,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition_info
151,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29757245990888304,INV:>CHI:,3,10,019JC.cha.conv.txt
152,152,0.6255432421712244,0.07372097807744857,0.4588314677411235,0.07715167498104596,0.6350528962771202,0.26967994498529685,0.6350528962771202,0.26967994498529685,0.6824873967503349,CHI:>INV:,10,21,019JC.cha.conv.txt
153,153,0.34299717028501764,0.1307440900921227,0.629940788348712,0.20412414523193154,0.36514837167011066,0.07453559924999299,0.36514837167011066,0.07453559924999299,0.7306313551176375,INV:>CHI:,21,10,019JC.cha.conv.txt
154,154,0.50709255283711,0.0,0.50709255283711,0.0,0.0,0.0,0.0,0.0,0.5359139491503928,CHI:>INV:,10,8,019JC.cha.conv.txt
155,155,0.6324555320336759,0.1543033499620919,0.6708203932499369,0.1543033499620919,0.0,0.0,0.0,0.0,0.4158546647949809,INV:>CHI:,8,7,019JC.cha.conv.txt
156,0,0.40451991747794525,0.15811388300841897,0.4743416490252569,0.15811388300841897,0.2461829819586655,0.0,0.22645540682891918,0.0,0.42776991982136936,INV:>CHI:,6,9,109AM.cha.conv.txt
157,1,0.0,0.0,0.0,0.0,0.7462025072446364,0.4743416490252569,0.7844645405527361,0.4743416490252569,0.9345766963955942,CHI:>INV:,9,6,109AM.cha.conv.txt
158,2,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,INV:>CHI:,6,2,109AM.cha.conv.txt
159,3,0.5345224838248487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI:>INV:,2,6,109AM.cha.conv.txt
160,4,0.5345224838248487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,INV:>CHI:,6,2,109AM.cha.conv.txt
161,5,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI:>INV:,2,2,109AM.cha.conv.txt
162,6,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,INV:>CHI:,2,2,109AM.cha.conv.txt
163,7,0.4,0.0,0.2,0.0,0.16222142113076252,0.0,0.16222142113076252,0.0,,CHI:>INV:,2,17,109AM.cha.conv.txt
164,8,0.5892556509887896,0.25,0.5892556509887896,0.25,0.2051956704170308,0.0,0.2051956704170308,0.0,0.2862916202727831,INV:>CHI:,17,5,109AM.cha.conv.txt
165,9,0.0,0.0,0.0,0.0,0.6708203932499369,0.5773502691896258,0.6708203932499369,0.5773502691896258,0.8645148360790441,CHI:>INV:,5,4,109AM.cha.conv.txt
166,10,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.308551693042995,INV:>CHI:,4,4,109AM.cha.conv.txt
167,11,0.40032038451271784,0.10050378152592121,0.5345224838248488,0.09245003270420486,0.0,0.0,0.07216878364870323,0.0,0.44422224461910464,CHI:>INV:,4,24,109AM.cha.conv.txt
168,12,0.5078333750770082,0.40201512610368484,0.5809475019311126,0.4622501635210243,0.43301270189221935,0.0,0.43301270189221935,0.0,0.4702318478846874,INV:>CHI:,24,4,109AM.cha.conv.txt
169,13,0.5103103630798288,0.0,0.5103103630798288,0.0,0.0,0.0,0.0,0.0,0.3768061688785548,CHI:>INV:,4,12,109AM.cha.conv.txt
170,14,0.375,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.3768061688785548,INV:>CHI:,12,4,109AM.cha.conv.txt
171,15,0.0,0.0,0.0,0.0,0.8660254037844387,0.8164965809277259,0.8660254037844387,0.8164965809277259,1.0,CHI:>INV:,4,3,109AM.cha.conv.txt
172,16,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2685265962523078,INV:>CHI:,3,2,109AM.cha.conv.txt
173,17,0.39223227027636803,0.0,0.39223227027636803,0.0,0.0,0.0,0.0,0.0,0.6149280587309537,CHI:>INV:,2,11,109AM.cha.conv.txt
174,18,0.6933752452815365,0.1690308509457033,0.6821910402406466,0.1690308509457033,0.0,0.0,0.0,0.0,0.575795141351635,INV:>CHI:,11,15,109AM.cha.conv.txt
175,19,0.42640143271122083,0.2672612419124244,0.588348405414552,0.4008918628686366,0.3903600291794133,0.0,0.3903600291794133,0.0,0.7246438042594412,CHI:>INV:,15,5,109AM.cha.conv.txt
176,20,0.19999999999999996,0.0,0.33806170189140655,0.0,0.0,0.0,0.0,0.0,0.378081082260066,INV:>CHI:,5,5,109AM.cha.conv.txt
177,21,0.31622776601683794,0.0,0.5345224838248487,0.0,0.6324555320336759,0.5669467095138409,0.6324555320336759,0.5669467095138409,0.7233539542890717,CHI:>INV:,5,8,109AM.cha.conv.txt
178,22,0.4999999999999999,0.0,0.6708203932499369,0.0,0.0,0.0,0.0,0.0,0.46944542236683984,INV:>CHI:,8,2,109AM.cha.conv.txt
179,23,0.2581988897471611,0.0,0.2581988897471611,0.0,0.22360679774997896,0.0,0.22360679774997896,0.0,0.6271508993840328,CHI:>INV:,2,10,109AM.cha.conv.txt
180,24,0.18257418583505533,0.2357022603955158,0.5477225575051661,0.0,0.18257418583505536,0.0,0.18257418583505536,0.0,0.4591234972392453,INV:>CHI:,10,3,109AM.cha.conv.txt
181,25,0.0,0.0,0.0,0.0,0.6666666666666667,0.4999999999999999,0.6666666666666667,0.4999999999999999,1.0,CHI:>INV:,3,3,109AM.cha.conv.txt
182,26,0.12126781251816648,0.1414213562373095,0.0,0.1414213562373095,0.28867513459481287,0.0,0.37463432463267765,0.0,0.6579439551514663,INV:>CHI:,3,22,109AM.cha.conv.txt
183,27,0.0,0.0,0.0,0.0,0.7559289460184544,0.6531972647421809,0.7970811413304556,0.7071067811865476,0.9437285026064082,CHI:>INV:,22,7,109AM.cha.conv.txt
184,28,0.5345224838248487,0.0,0.0,0.0,0.0,0.0,0.26726124191242434,0.0,0.33048334481446906,INV:>CHI:,7,2,109AM.cha.conv.txt
185,29,0.4082482904638631,0.0,0.4082482904638631,0.4082482904638631,0.26726124191242434,0.0,0.26726124191242434,0.0,0.3586472687746416,CHI:>INV:,2,7,109AM.cha.conv.txt
186,30,0.2886751345948129,0.16666666666666669,0.3273268353539886,0.14433756729740646,0.14285714285714285,0.0,0.14285714285714285,0.0,0.33863880213428577,INV:>CHI:,7,7,109AM.cha.conv.txt
187,31,0.41147559989891175,0.0,0.35954624775333743,0.0,0.3418817293789138,0.1516196087157807,0.3418817293789138,0.1516196087157807,0.5573287494570481,CHI:>INV:,7,28,109AM.cha.conv.txt
188,32,0.5103103630798287,0.4622501635210243,0.34815531191139565,0.36980013081681945,0.3768891807222045,0.0,0.3768891807222045,0.0,0.46355247230492935,INV:>CHI:,28,4,109AM.cha.conv.txt
189,33,0.5773502691896257,0.2182178902359924,0.5773502691896257,0.2182178902359924,0.17677669529663687,0.0,0.17677669529663687,0.0,0.3545056663263064,CHI:>INV:,4,8,109AM.cha.conv.txt
190,34,0.5999999999999999,0.0,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.4977213583829776,INV:>CHI:,8,9,109AM.cha.conv.txt
191,35,0.6123724356957945,0.0,0.6666666666666666,0.17677669529663687,0.40451991747794525,0.0,0.40451991747794525,0.0,0.7185919548853468,CHI:>INV:,9,5,109AM.cha.conv.txt
192,36,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.33333333333333337,0.3999999999999999,0.25,0.3999999999999999,0.25,0.4449117591242646,INV:>CHI:,5,5,109AM.cha.conv.txt
193,37,0.0,0.0,0.0,0.0,0.7745966692414834,0.7071067811865475,0.7745966692414834,0.7071067811865475,0.6015319389803245,CHI:>INV:,5,3,109AM.cha.conv.txt
194,38,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043470131288953606,INV:>CHI:,3,2,109AM.cha.conv.txt
195,39,0.6324555320336759,0.0,0.31622776601683794,0.0,0.2357022603955158,0.0,0.2357022603955158,0.0,0.5473839074189474,CHI:>INV:,2,9,109AM.cha.conv.txt
196,40,0.6666666666666666,0.12499999999999997,0.7777777777777778,0.12499999999999997,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5674344559572324,INV:>CHI:,9,9,109AM.cha.conv.txt
197,41,0.4714045207910316,0.14433756729740646,0.4714045207910316,0.14433756729740646,0.6882472016116852,0.5303300858899106,0.6882472016116852,0.5303300858899106,0.8655283253988723,CHI:>INV:,9,17,109AM.cha.conv.txt
198,42,0.5832118435198044,0.2721655269759087,0.5879747322073337,0.2721655269759087,0.13834289277321493,0.0,0.13834289277321493,0.0,0.7393560004727745,INV:>CHI:,17,11,109AM.cha.conv.txt
199,43,0.5423261445466404,0.2886751345948129,0.5423261445466404,0.2886751345948129,0.0,0.0,0.0,0.0,0.6365009260881654,CHI:>INV:,11,5,109AM.cha.conv.txt
200,44,0.32539568672798425,0.0,0.32539568672798425,0.0,0.0,0.0,0.0,0.0,0.5409136033134726,INV:>CHI:,5,12,109AM.cha.conv.txt
201,45,0.24253562503633297,0.35355339059327373,0.24253562503633297,0.17677669529663687,0.6875238727711585,0.5427204202399746,0.6875238727711585,0.5427204202399746,0.85948789809585,CHI:>INV:,12,24,109AM.cha.conv.txt
202,46,0.29488391230979427,0.18569533817705186,0.29488391230979427,0.18569533817705186,0.24253562503633297,0.0,0.24253562503633297,0.0,,INV:>CHI:,24,2,109AM.cha.conv.txt
203,47,0.0,0.0,0.0,0.0,0.40824829046386296,0.0,0.40824829046386296,0.0,,CHI:>INV:,2,12,109AM.cha.conv.txt
204,48,0.8017837257372732,0.4803844614152615,0.6929348671835833,0.4003203845127179,0.24019223070763074,0.0,0.24019223070763074,0.0,0.4529158071452648,INV:>CHI:,12,11,109AM.cha.conv.txt
205,49,0.0,0.0,0.0,0.0,0.5547001962252291,0.3651483716701107,0.5547001962252291,0.3651483716701107,0.6231465015559281,CHI:>INV:,11,4,109AM.cha.conv.txt
206,50,0.3779644730092272,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2889295354909891,INV:>CHI:,4,7,109AM.cha.conv.txt
207,51,0.0,0.0,0.0,0.0,0.7715167498104595,0.5477225575051661,0.7715167498104595,0.5477225575051661,0.6637236023121614,CHI:>INV:,7,6,109AM.cha.conv.txt
208,52,0.0,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,,INV:>CHI:,6,4,109AM.cha.conv.txt
209,53,0.2581988897471611,0.0,0.5163977794943222,0.2886751345948129,0.0,0.0,0.0,0.0,,CHI:>INV:,4,5,109AM.cha.conv.txt
210,54,0.22360679774997896,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.15683476180520428,INV:>CHI:,5,4,109AM.cha.conv.txt
211,55,0.0,0.0,0.3086066999241838,0.0,0.4588314677411235,0.3086066999241839,0.4588314677411235,0.3086066999241839,0.5436130888677257,CHI:>INV:,4,15,109AM.cha.conv.txt
212,56,0.5292561240249631,0.21320071635561041,0.5345224838248488,0.19069251784911842,0.18857857160117852,0.0,0.18857857160117852,0.0,0.6196012234179576,INV:>CHI:,15,19,109AM.cha.conv.txt
213,57,0.5443310539518174,0.2886751345948129,0.3922322702763681,0.12909944487358055,0.1643989873053573,0.0,0.1643989873053573,0.0,0.6085747108785506,CHI:>INV:,19,4,109AM.cha.conv.txt
214,58,0.17677669529663687,0.0,0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.30237171769677573,INV:>CHI:,4,9,109AM.cha.conv.txt
215,59,0.2651650429449553,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.6039627581382906,CHI:>INV:,9,11,109AM.cha.conv.txt
216,60,0.0,0.0,0.1386750490563073,0.0,0.0,0.0,0.0,0.0,0.608267175888193,INV:>CHI:,11,15,109AM.cha.conv.txt
217,61,0.5,0.0,0.0,0.0,0.5899261728100159,0.3273268353539886,0.5899261728100159,0.3273268353539886,0.7367626176493537,CHI:>INV:,15,15,109AM.cha.conv.txt
218,62,0.5303300858899107,0.0,0.5892556509887896,0.0,0.14509525002200233,0.0,0.14509525002200233,0.0,0.550573739403848,INV:>CHI:,15,10,109AM.cha.conv.txt
219,63,0.40824829046386296,0.0,0.20412414523193148,0.0,0.674199862463242,0.485071250072666,0.674199862463242,0.485071250072666,0.8063688388983014,CHI:>INV:,10,18,109AM.cha.conv.txt
220,64,0.5803810000880093,0.0,0.7071067811865475,0.15075567228888181,0.3214121732666125,0.07669649888473704,0.385694607919935,0.07669649888473704,0.7075398846038652,INV:>CHI:,18,11,109AM.cha.conv.txt
221,65,0.0,0.0,0.0,0.0,0.21320071635561041,0.0,0.21320071635561041,0.0,0.5997426822637303,CHI:>INV:,11,2,109AM.cha.conv.txt
222,66,0.0,0.0,0.0,0.0,0.24999999999999994,0.0,0.24999999999999994,0.0,0.591614121568212,INV:>CHI:,2,8,109AM.cha.conv.txt
223,67,0.20412414523193154,0.0,0.3651483716701107,0.0,0.5734146386569555,0.42111744380615784,0.5734146386569555,0.42111744380615784,0.7701314999348532,CHI:>INV:,8,28,109AM.cha.conv.txt
224,68,0.4375949744936837,0.0,0.40451991747794525,0.0,0.0,0.0,0.0,0.0,0.652307784703212,INV:>CHI:,28,4,109AM.cha.conv.txt
225,69,0.33333333333333337,0.0,0.42640143271122083,0.0,0.30151134457776363,0.18257418583505536,0.30151134457776363,0.18257418583505536,0.6693328981352096,CHI:>INV:,4,11,109AM.cha.conv.txt
226,70,0.7272727272727273,0.4767312946227962,0.7272727272727273,0.4767312946227962,0.23354968324845687,0.0,0.23354968324845687,0.0,0.36964830035570007,INV:>CHI:,11,11,109AM.cha.conv.txt
227,71,0.26726124191242434,0.19245008972987526,0.26726124191242434,0.19245008972987526,0.6324555320336759,0.3872983346207417,0.6324555320336759,0.3872983346207417,0.891216366629049,CHI:>INV:,11,6,109AM.cha.conv.txt
228,72,0.0,0.0,0.0,0.0,0.4082482904638631,0.2581988897471611,0.4082482904638631,0.2581988897471611,0.8557366591385541,INV:>CHI:,6,4,109AM.cha.conv.txt
229,73,0.0,0.0,0.0,0.0,0.5,0.33333333333333337,0.5,0.33333333333333337,1.0,CHI:>INV:,4,4,109AM.cha.conv.txt
230,74,0.0,0.0,0.0,0.0,0.5,0.33333333333333337,0.5,0.33333333333333337,1.0,INV:>CHI:,4,4,109AM.cha.conv.txt
231,75,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.40824829046386296,0.5773502691896258,0.40824829046386296,0.7185269366661678,CHI:>INV:,4,3,109AM.cha.conv.txt
232,76,0.5773502691896258,0.5773502691896258,0.0,0.0,0.5163977794943222,0.35355339059327373,0.5163977794943222,0.35355339059327373,0.5916194553015846,INV:>CHI:,3,5,109AM.cha.conv.txt
233,77,0.0,0.0,0.26726124191242434,0.19245008972987526,0.674199862463242,0.35355339059327373,0.674199862463242,0.35355339059327373,0.6028743066970056,CHI:>INV:,5,9,109AM.cha.conv.txt
234,78,0.42640143271122094,0.0,0.36927447293799825,0.0,0.061545745489666376,0.0,0.061545745489666376,0.0,0.4401526028843039,INV:>CHI:,9,16,109AM.cha.conv.txt
235,79,0.43301270189221935,0.0,0.4244373438135827,0.052414241836095915,0.3602883460614461,0.1076763804116331,0.4003203845127179,0.1076763804116331,0.8027369620136933,CHI:>INV:,16,24,109AM.cha.conv.txt
236,80,0.4351941398892446,0.0944911182523068,0.5976143046671968,0.17213259316477406,0.24019223070763074,0.09325048082403138,0.24019223070763074,0.09325048082403138,0.691168773683034,INV:>CHI:,24,6,109AM.cha.conv.txt
237,81,0.42107596053325946,0.1091089451179962,0.7348469228349535,0.19802950859533489,0.20134681656420733,0.16903085094570328,0.2614881801842454,0.16903085094570328,0.6905990101280669,CHI:>INV:,6,27,109AM.cha.conv.txt
238,82,0.40032038451271784,0.14285714285714285,0.38575837490522974,0.1944611170656493,0.48331225268012157,0.1259881576697424,0.5135525910130955,0.1259881576697424,0.628801047809313,INV:>CHI:,27,10,109AM.cha.conv.txt
239,83,0.5163977794943222,0.08058229640253803,0.4819315973414993,0.07715167498104596,0.5790660241435861,0.3333333333333333,0.5790660241435861,0.3333333333333333,0.657493059965992,CHI:>INV:,10,24,109AM.cha.conv.txt
240,84,0.3872983346207417,0.14433756729740646,0.11180339887498948,0.0,0.09622504486493763,0.0,0.19245008972987526,0.0,0.5909306137270086,INV:>CHI:,24,3,109AM.cha.conv.txt
241,85,0.0,0.0,0.0,0.0,0.5477225575051661,0.4714045207910316,0.5477225575051661,0.4714045207910316,0.765407948182545,CHI:>INV:,3,10,109AM.cha.conv.txt
242,86,0.5039526306789696,0.0,0.629940788348712,0.10540925533894598,0.3265986323710904,0.0,0.3265986323710904,0.0,0.7259919754499496,INV:>CHI:,10,11,109AM.cha.conv.txt
243,87,0.2631174057921088,0.15811388300841897,0.2631174057921088,0.15811388300841897,0.46188021535170054,0.0,0.46188021535170054,0.0,0.866906238439748,CHI:>INV:,11,5,109AM.cha.conv.txt
244,88,0.6396021490668313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29923215971618733,INV:>CHI:,5,2,109AM.cha.conv.txt
245,89,0.4082482904638631,0.0,0.4082482904638631,0.4082482904638631,0.26726124191242434,0.0,0.26726124191242434,0.0,0.3586472687746416,CHI:>INV:,2,7,109AM.cha.conv.txt
246,90,0.5,0.5477225575051661,0.5,0.5477225575051661,0.47809144373375745,0.1543033499620919,0.47809144373375745,0.1543033499620919,0.49181224260334844,INV:>CHI:,7,8,109AM.cha.conv.txt
247,91,0.1414213562373095,0.08512565307587486,0.0839181358296689,0.06622661785325219,0.6471789394828488,0.2592814894208657,0.6471789394828488,0.2592814894208657,0.7234662304274634,CHI:>INV:,8,33,109AM.cha.conv.txt
248,92,0.7385489458759964,0.19968076595771792,0.6528477261068469,0.26037782196164777,0.4340573661412156,0.054232614454664034,0.4674463943059245,0.054232614454664034,0.5707563116654508,INV:>CHI:,33,11,109AM.cha.conv.txt
249,93,0.4364357804719848,0.0,0.5773502691896257,0.0,0.4622501635210243,0.12909944487358058,0.5547001962252291,0.25819888974716115,0.8504917936681644,CHI:>INV:,11,7,109AM.cha.conv.txt
250,94,0.0,0.0,0.21320071635561041,0.0,0.19245008972987526,0.0,0.19245008972987526,0.0,0.4791519479102272,INV:>CHI:,7,3,109AM.cha.conv.txt
251,95,0.0,0.0,0.17149858514250882,0.0,0.25197631533948484,0.16666666666666666,0.25197631533948484,0.16666666666666666,0.6221156708948644,CHI:>INV:,3,19,109AM.cha.conv.txt
252,96,0.31069425495224695,0.1767766952966369,0.33062326126679026,0.1767766952966369,0.05006261743217588,0.0,0.05006261743217588,0.0,0.6256988232404098,INV:>CHI:,19,13,109AM.cha.conv.txt
253,97,0.0,0.0,0.0,0.0,0.16222142113076252,0.0,0.16222142113076252,0.0,0.48654231956395555,CHI:>INV:,13,2,109AM.cha.conv.txt
254,98,0.0,0.0,0.0,0.0,0.19611613513818402,0.0,0.19611613513818402,0.0,0.5267804635071739,INV:>CHI:,2,9,109AM.cha.conv.txt
255,99,0.25,0.0,0.20412414523193154,0.0,0.6201736729460423,0.40824829046386296,0.6201736729460423,0.40824829046386296,0.8914208469270849,CHI:>INV:,9,12,109AM.cha.conv.txt
256,100,0.0,0.0,0.0,0.0,0.5590169943749475,0.447213595499958,0.5590169943749475,0.447213595499958,0.7068190477659791,INV:>CHI:,12,4,109AM.cha.conv.txt
257,101,0.0,0.0,0.0,0.0,0.8320502943378437,0.5477225575051661,0.8320502943378437,0.5477225575051661,0.7809175546942247,CHI:>INV:,4,9,109AM.cha.conv.txt
258,102,0.5500190982169267,0.3849001794597505,0.5855400437691198,0.3849001794597505,0.2307692307692308,0.0,0.21483446221182986,0.0,0.531308611105681,INV:>CHI:,9,13,109AM.cha.conv.txt
259,103,0.4103913408340616,0.0,0.29277002188455997,0.0,0.0,0.0,0.0,0.0,0.5047280216170619,CHI:>INV:,13,3,109AM.cha.conv.txt
260,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,INV:>CHI:,3,2,109AM.cha.conv.txt
261,105,0.4082482904638631,0.0,0.4082482904638631,0.0,0.26726124191242434,0.0,0.26726124191242434,0.0,,CHI:>INV:,2,7,109AM.cha.conv.txt
262,106,0.40406101782088427,0.0,0.5050762722761054,0.0,0.0,0.0,0.0,0.0,0.5854469051789811,INV:>CHI:,7,8,109AM.cha.conv.txt
263,107,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.5303300858899106,0.2182178902359924,1.0,CHI:>INV:,8,4,109AM.cha.conv.txt
264,108,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537135542513394,INV:>CHI:,4,2,109AM.cha.conv.txt
265,109,0.4629100498862757,0.17677669529663687,0.43301270189221935,0.15811388300841897,0.11043152607484653,0.0,0.11043152607484653,0.0,0.4808428299014489,CHI:>INV:,2,25,109AM.cha.conv.txt
266,110,0.7867957924694431,0.062499999999999986,0.846809798439941,0.05590169943749474,0.17325923272968402,0.0,0.17325923272968402,0.0,0.46762274256338254,INV:>CHI:,25,9,109AM.cha.conv.txt
267,111,0.5477225575051661,0.14907119849998599,0.5477225575051661,0.14907119849998599,0.6657502859356828,0.4166666666666667,0.6657502859356828,0.4166666666666667,0.7281821718876352,CHI:>INV:,9,15,109AM.cha.conv.txt
268,112,0.5657789498610037,0.22613350843332272,0.6880329612324521,0.23717082451262844,0.0545544725589981,0.0,0.0545544725589981,0.0,0.644298604208063,INV:>CHI:,15,12,109AM.cha.conv.txt
269,113,0.6902684899626333,0.26111648393354675,0.6324555320336759,0.27386127875258304,0.34668762264076824,0.0,0.34668762264076824,0.0,0.6215820303297397,CHI:>INV:,12,11,109AM.cha.conv.txt
270,114,0.6030226891555273,0.13608276348795434,0.6532745799184878,0.13608276348795434,0.10300524052492097,0.0,0.10300524052492097,0.0,0.5443380565530097,INV:>CHI:,11,17,109AM.cha.conv.txt
271,115,0.5,0.1781741612749496,0.629940788348712,0.0890870806374748,0.06565321642986127,0.0,0.06565321642986127,0.0,0.348113282439106,CHI:>INV:,17,8,109AM.cha.conv.txt
272,116,0.6885303726590962,0.3273268353539886,0.3903600291794132,0.1091089451179962,0.19611613513818402,0.0,0.19611613513818402,0.0,0.3414228152787896,INV:>CHI:,8,11,109AM.cha.conv.txt
273,117,0.6537204504606134,0.1414213562373095,0.6711560552140244,0.1414213562373095,0.5310850045437944,0.19364916731037085,0.5310850045437944,0.19364916731037085,0.7065077415569914,CHI:>INV:,11,23,109AM.cha.conv.txt
274,118,0.8086937042208112,0.3922322702763681,0.8963881445476723,0.5321811563901744,0.3862436396682141,0.12909944487358058,0.3862436396682141,0.12909944487358058,0.7284665913756824,INV:>CHI:,23,11,109AM.cha.conv.txt
275,119,0.0,0.0,0.0,0.0,0.5547001962252291,0.3651483716701107,0.5547001962252291,0.3651483716701107,0.8625514861362659,CHI:>INV:,11,4,109AM.cha.conv.txt
276,120,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45979339678862297,INV:>CHI:,4,2,109AM.cha.conv.txt
277,121,0.601929265428846,0.14907119849998599,0.4815434123430768,0.29814239699997197,0.09053574604251853,0.0,0.09053574604251853,0.0,0.39535954633863457,CHI:>INV:,2,31,109AM.cha.conv.txt
278,122,0.5940885257860046,0.36514837167011077,0.5940885257860046,0.36514837167011077,0.4065716990250151,0.0,0.3764122509560352,0.0,0.2797789124518075,INV:>CHI:,31,8,109AM.cha.conv.txt
279,123,0.545544725589981,0.22941573387056174,0.508000508000762,0.3441236008058426,0.43082021842766455,0.22941573387056172,0.5128225940683707,0.27668578554642986,0.3402922383667787,CHI:>INV:,8,20,109AM.cha.conv.txt
280,124,0.28819520885211747,0.1,0.16198477414681164,0.0,0.0,0.0,0.0,0.0,0.5393172713256075,INV:>CHI:,20,5,109AM.cha.conv.txt
281,125,0.5773502691896258,0.35355339059327373,0.5773502691896258,0.35355339059327373,0.5163977794943222,0.0,0.5163977794943222,0.0,0.9209440014953205,CHI:>INV:,5,3,109AM.cha.conv.txt
282,126,0.0,0.0,0.0,0.0,0.6546536707079772,0.5773502691896258,0.6546536707079772,0.5773502691896258,0.8504877813413414,INV:>CHI:,3,7,109AM.cha.conv.txt
283,127,0.5,0.2581988897471611,0.5,0.2581988897471611,0.5714285714285714,0.20412414523193154,0.5714285714285714,0.20412414523193154,0.7519744061236693,CHI:>INV:,7,5,109AM.cha.conv.txt
284,128,0.3086066999241838,0.0,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.4245395579071879,INV:>CHI:,5,4,109AM.cha.conv.txt
285,129,0.5999999999999999,0.2581988897471611,0.5999999999999999,0.2581988897471611,0.20412414523193154,0.0,0.20412414523193154,0.0,0.49526376544244877,CHI:>INV:,4,6,109AM.cha.conv.txt
286,130,0.0,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.4389731781540216,INV:>CHI:,6,6,109AM.cha.conv.txt
287,131,0.1767766952966369,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.5202325554299762,CHI:>INV:,6,12,109AM.cha.conv.txt
288,132,0.3086066999241838,0.0,0.7462025072446364,0.21081851067789195,0.1091089451179962,0.0,0.19245008972987526,0.0,0.5358259876155794,INV:>CHI:,12,7,109AM.cha.conv.txt
